point_id,lon,lat
3484,151.206836,-33.632931
3485,37.474578,56.215879
3486,122.555849,30.621764
3487,-99.378129,19.708653
3488,54.890616,25.165767
3489,36.968827,56.020198
3490,-58.168396,-34.73906
3491,-58.592716,-34.014472
3492,139.265718,35.596511
3493,103.658739,1.259024
3494,-57.871962,-35.000621
3495,13.587135,51.972582
3496,2.138808,48.568803
3497,37.224601,55.781218
3498,-99.403533,19.377597
3499,151.19339,-33.088184
3500,55.332194,25.197544
3501,14.239658,52.243351
3502,78.002899,28.571986
3503,37.316221,55.640356
3504,-75.270919,41.206452
3505,-99.61913,19.488533
3506,0.038897,51.767886
3507,104.36772,1.545258
3508,37.242896,55.65513
3509,104.228231,1.144406
3510,13.801235,52.275201
3511,-74.365982,41.18707
3512,37.292699,55.87361
3513,150.925423,-33.971446
3514,-98.975151,19.236864
3515,-99.273416,19.687472
3516,55.42256,25.019931
3517,151.377803,-33.907016
3518,-57.987108,-34.642373
3519,-42.373276,-22.472823
3520,13.167022,52.565442
3521,2.376494,48.990522
3522,37.383476,56.241447
3523,151.000165,-33.73422
3524,0.429537,51.743365
3525,77.169788,28.118556
3526,150.845626,-33.613898
3527,38.0484,55.435407
3528,103.558466,1.310369
3529,-43.883322,-23.417182
3530,150.774676,-33.535032
3531,151.087124,-34.147266
3532,103.889338,1.601169
3533,139.693214,36.021506
3534,13.03623,52.320636
3535,-73.656477,40.591619
3536,30.554307,30.21911
3537,139.414282,36.013759
3538,-43.34691,-23.774661
3539,-0.128917,51.726018
3540,140.260477,35.681681
3541,2.611721,48.506603
3542,151.495423,-34.409264
3543,72.322503,19.588637
3544,0.032066,51.443371
3545,31.394576,30.097721
3546,126.661164,37.642578
3547,-46.828293,-22.674035
3548,13.216946,52.856833
3549,13.50952,52.573787
3550,29.161927,40.283125
3551,127.206163,37.907842
3552,127.211957,37.43492
3553,55.51251,25.646084
3554,-73.259331,41.149153
3555,2.587669,49.085106
3556,-58.428228,-34.82703
3557,126.98145,37.609751
3558,-46.568472,-24.027468
3559,-74.171002,40.706123
3560,2.516672,48.902245
3561,2.7172,48.415597
3562,-99.198696,19.725375
3563,2.524723,48.994315
3564,28.954227,40.898254
3565,140.245702,35.691602
3566,103.687725,1.079883
3567,18.018199,-33.722139
3568,73.318002,18.949567
3569,151.078569,-34.359228
3570,-58.886161,-34.660151
3571,-44.07386,-22.908758
3572,13.089972,52.351513
3573,120.979659,30.915521
3574,139.385394,35.937937
3575,13.825616,52.552283
3576,151.692135,-33.390465
3577,103.817887,0.91585
3578,121.473773,31.320813
3579,12.971482,52.649527
3580,75.998165,28.834368
3581,77.04182,28.691937
3582,73.782885,18.534396
3583,122.104135,31.413228
3584,139.38611,35.339744
3585,150.91663,-33.58551
3586,-42.24804,-23.234818
3587,-43.366844,-22.700215
3588,127.607186,38.376278
3589,2.292461,48.619261
3590,-73.881423,41.186025
3591,-74.735175,41.118336
3592,76.855559,28.326375
3593,-74.255042,40.688126
3594,76.194052,28.676541
3595,-73.852124,40.074852
3596,-97.932937,19.86087
3597,126.556617,37.876075
3598,77.128802,28.221672
3599,2.464214,48.782449
3600,139.574757,35.762072
3601,121.847939,31.1354
3602,-99.942384,19.800219
3603,2.129725,48.782907
3604,127.128078,37.570396
3605,-46.685846,-23.092939
3606,-75.38171,40.933074
3607,126.816823,37.575015
3608,77.880492,28.200851
3609,73.617442,18.274337
3610,36.641462,55.448171
3611,55.013078,25.587961
3612,18.044602,-34.425427
3613,-99.502215,18.769386
3614,103.836283,1.900818
3615,77.012255,29.78433
3616,123.291522,30.967644
3617,-74.75422,40.318022
3618,37.905545,55.29511
3619,-46.387597,-22.56856
3620,77.366129,28.797012
3621,17.990511,-33.555207
3622,77.089449,28.78948
3623,1.665885,48.931303
3624,-74.410308,41.48238
3625,77.347955,28.344616
3626,-42.013965,-22.729991
3627,-0.046129,52.1242
3628,-42.526523,-23.04814
3629,139.930317,35.423453
3630,151.330041,-33.717997
3631,121.291482,31.37535
3632,-0.105051,51.472463
3633,18.244135,-33.923903
3634,73.137928,18.540079
3635,73.19262,19.08328
3636,2.635281,48.820682
3637,31.414429,29.810108
3638,-98.10708,19.64247
3639,122.239794,31.390171
3640,72.181365,18.591216
3641,13.592018,52.781703
3642,73.403384,19.415614
3643,150.464851,-33.962434
3644,38.246539,55.966687
3645,37.138603,55.263282
3646,-0.599568,51.225597
3647,-73.557281,40.236156
3648,31.379408,29.797228
3649,-43.381806,-22.307794
3650,139.818253,35.415689
3651,72.718065,19.411293
3652,37.792582,55.936855
3653,-0.290574,51.431402
3654,-0.335876,51.563824
3655,-0.042117,51.056034
3656,-99.234649,19.010622
3657,-0.709337,50.945239
3658,-100.133062,18.937073
3659,13.296529,52.533178
3660,2.389862,48.953498
3661,-73.770047,40.466796
3662,1.910386,48.856583
3663,139.577741,35.347895
3664,1.986397,49.542945
3665,76.681906,29.630683
3666,-99.148934,19.383526
3667,104.11831,1.261887
3668,-42.88759,-22.92654
3669,-46.587371,-23.006674
3670,73.547008,18.728559
3671,77.320808,27.909513
3672,31.35992,29.784422
3673,-74.927059,40.790472
3674,-43.061102,-22.561047
3675,28.909947,40.655506
3676,19.397994,-34.540018
3677,150.88453,-34.077753
3678,73.051143,18.661124
3679,30.76401,29.951099
3680,-57.947821,-34.500697
3681,139.071704,35.182501
3682,-42.340352,-23.547276
3683,126.755212,37.432727
3684,120.918646,30.934785
3685,121.37267,31.115278
3686,13.652677,52.390129
3687,37.47882,55.727908
3688,72.402457,19.206124
3689,78.254204,28.37862
3690,37.867652,55.287589
3691,75.728424,28.59641
3692,103.656511,1.152326
3693,152.348192,-33.585526
3694,13.225761,52.31035
3695,-0.005372,52.409431
3696,-99.427424,19.872059
3697,13.335343,52.407777
3698,29.027231,40.989793
3699,-0.121146,51.27814
3700,28.754419,40.735835
3701,127.048083,37.742092
3702,0.193068,51.402633
3703,18.276208,-33.964055
3704,73.564593,18.519944
3705,-73.943033,41.403187
3706,104.550275,1.083783
3707,-0.314086,51.555994
3708,-58.276761,-35.039901
3709,-0.279183,51.299161
3710,-0.029406,51.238295
3711,140.138149,36.58401
3712,-57.790308,-34.895573
3713,73.040895,17.841675
3714,2.150616,49.155196
3715,31.662469,30.925902
3716,-58.651198,-34.306774
3717,139.699923,35.50312
3718,-43.039176,-23.165803
3719,12.952292,52.126905
3720,-56.941562,-34.085625
3721,12.912619,51.967122
3722,-43.105386,-23.302526
3723,28.986814,41.093393
3724,77.772158,28.620957
3725,73.541796,18.846614
3726,140.380622,34.788648
3727,-45.802489,-23.157223
3728,-99.360557,19.355073
3729,1.350594,48.885523
3730,-58.757819,-34.128342
3731,-73.777183,40.409567
3732,121.689067,30.85536
3733,-46.232424,-23.435688
3734,73.132091,19.314392
3735,139.950803,35.989006
3736,140.239248,35.911793
3737,-0.24113,51.746436
3738,-73.557481,40.668108
3739,31.871788,29.552255
3740,151.436129,-34.098653
3741,-0.152122,51.779305
3742,-46.488084,-23.29805
3743,103.847965,1.589749
3744,-47.223443,-23.704944
3745,-46.391937,-24.017435
3746,-99.283405,19.11727
3747,-99.442649,20.242188
3748,-57.295947,-34.373042
3749,76.95019,28.278597
3750,-72.892278,41.118517
3751,-98.684229,19.713242
3752,76.727984,29.088599
3753,37.080004,55.472584
3754,103.978522,1.439772
3755,28.22131,40.756947
3756,151.489247,-33.847749
3757,31.727418,30.718763
3758,-48.138901,-23.623543
3759,-74.395382,40.664019
3760,103.851761,1.159271
3761,18.676449,-33.854725
3762,29.123284,41.353753
3763,120.807991,31.607352
3764,126.909028,37.790719
3765,-46.260027,-23.255325
3766,27.846179,41.022083
3767,139.827963,35.974837
3768,0.109451,51.903311
3769,-0.221519,51.369368
3770,-73.173611,40.702294
3771,-58.487507,-34.795597
3772,13.906042,52.421026
3773,28.796086,40.457193
3774,-73.733988,40.879297
3775,2.2654,48.330361
3776,-46.863927,-23.18335
3777,28.766408,40.715878
3778,13.220012,52.366783
3779,122.281425,30.50949
3780,27.975642,41.056376
3781,77.201518,29.142829
3782,2.46136,48.292774
3783,-58.713684,-34.641047
3784,-0.19566,51.748274
3785,2.390568,48.512755
3786,-57.875256,-34.424373
3787,121.534571,31.560536
3788,-45.944242,-24.420887
3789,37.087205,55.802893
3790,2.433612,48.426284
3791,140.321123,35.647048
3792,29.144,41.19683
3793,139.683105,35.872403
3794,-47.058609,-23.585633
3795,140.84807,36.076945
3796,0.125271,51.374176
3797,38.736701,55.506684
3798,-47.644413,-23.959737
3799,126.213495,36.976627
3800,-73.569673,40.618423
3801,30.751188,29.930939
3802,-73.916605,40.889691
3803,121.510554,30.851215
3804,103.45806,1.132273
3805,29.450569,40.915249
3806,139.180007,36.073511
3807,-47.076761,-22.845431
3808,139.724564,35.197517
3809,-43.753082,-22.693438
3810,31.91823,30.445394
3811,13.581133,52.368904
3812,139.884069,35.686054
3813,31.666668,30.011226
3814,2.334165,48.639953
3815,-0.1563,52.18074
3816,140.406592,35.658688
3817,-46.456593,-23.66028
3818,126.844697,37.484128
3819,36.944823,55.366192
3820,127.005104,37.910554
3821,38.039019,56.333749
3822,-57.86133,-34.807403
3823,73.176129,18.278175
3824,-0.40864,51.504966
3825,-98.357998,19.430361
3826,126.99066,37.187639
3827,2.291259,48.009065
3828,-99.292378,19.202925
3829,55.312044,25.290801
3830,2.442914,48.673921
3831,122.077562,31.435166
3832,151.84086,-33.775141
3833,-58.942334,-34.100219
3834,-58.110093,-34.966441
3835,31.358094,29.907227
3836,139.753405,35.784185
3837,2.522683,48.588577
3838,-0.034391,51.607791
3839,138.978983,35.937768
3840,2.242705,48.387798
3841,-47.684965,-23.71576
3842,-98.485244,19.304077
3843,120.391454,31.503075
3844,-99.315747,19.194159
3845,77.746802,29.450205
3846,76.881202,29.235287
3847,127.207166,37.02596
3848,13.205729,53.015303
3849,77.875826,28.967154
3850,103.889751,1.421328
3851,-59.344616,-34.765091
3852,-99.701107,19.786207
3853,31.293633,29.969711
3854,2.73187,48.471945
3855,38.558606,55.997938
3856,18.864704,-33.762237
3857,-0.295077,51.489139
3858,36.725632,55.52294
3859,-74.952126,40.75548
3860,2.465655,48.399883
3861,0.138863,51.769673
3862,77.04648,28.45766
3863,-59.113477,-34.452869
3864,72.812083,19.168437
3865,-73.271519,40.81104
3866,-73.954596,40.617576
3867,121.521746,30.322697
3868,-98.847834,19.559005
3869,73.593377,19.485184
3870,17.933161,-33.548637
3871,-59.010097,-34.990347
3872,72.592739,19.631434
3873,103.571859,1.343731
3874,121.876797,31.758831
3875,2.166077,48.524496
3876,120.454363,31.111052
3877,2.461592,48.628784
3878,151.586926,-33.79274
3879,-74.105755,40.746807
3880,151.521256,-33.865899
3881,37.362269,56.051953
3882,139.07861,35.641002
3883,139.351663,35.576885
3884,2.323756,49.064135
3885,121.166998,30.824707
3886,55.384979,24.916042
3887,-74.155824,40.163795
3888,-73.865724,41.10674
3889,-47.277781,-23.748663
3890,104.237443,1.394744
3891,152.052736,-34.126715
3892,2.567677,48.94341
3893,-73.641803,40.987381
3894,55.661987,25.468992
3895,18.980404,-33.916866
3896,37.814552,55.554335
3897,71.724158,19.089022
3898,17.930218,-33.576648
3899,18.710501,-33.837069
3900,2.774645,49.035444
3901,151.14146,-33.693688
3902,-99.522347,18.863324
3903,139.892552,35.940416
3904,77.091589,28.141066
3905,-58.721393,-34.649119
3906,121.51394,31.026211
3907,-46.448423,-23.848713
3908,72.519642,19.318855
3909,-58.331758,-35.401459
3910,-74.296096,40.874753
3911,28.625255,41.394157
3912,122.747956,30.950982
3913,-73.580515,40.907349
3914,139.612906,36.015675
3915,-98.895386,18.994184
3916,127.069438,37.088646
3917,139.136705,35.527207
3918,2.617601,48.820116
3919,71.957846,19.241581
3920,-74.052323,40.607568
3921,31.972638,30.267723
3922,37.916271,55.612799
3923,-58.955796,-34.00664
3924,37.307707,56.326599
3925,139.738532,35.907447
3926,0.32858,51.73733
3927,18.29355,-34.449312
3928,18.211175,-34.053798
3929,-99.356033,19.235309
3930,13.107781,52.668955
3931,13.980828,52.123028
3932,-57.303452,-34.843125
3933,150.536115,-33.885522
3934,120.957228,31.586494
3935,-43.699331,-22.630682
3936,-46.573033,-23.58683
3937,2.790858,47.918435
3938,-73.319777,41.141751
3939,0.2544,51.80125
3940,126.993731,37.861814
3941,-43.284288,-23.209465
3942,37.870287,55.723428
3943,-58.413836,-34.584109
3944,151.296624,-33.590093
3945,103.889072,1.427289
3946,121.747604,31.340483
3947,18.465048,-34.174349
3948,18.48083,-33.631721
3949,-42.820767,-23.362304
3950,-58.635374,-34.465394
3951,-57.742511,-34.796012
3952,-42.679579,-22.714725
3953,121.240101,31.338053
3954,126.714582,37.012499
3955,120.861053,31.166929
3956,-58.041729,-35.095319
3957,103.637483,1.647876
3958,138.877569,35.969458
3959,-74.086234,40.523233
3960,-0.105582,51.453903
3961,-73.466031,41.849977
3962,18.535426,-33.64425
3963,-45.769754,-23.123022
3964,-73.687174,41.073276
3965,121.46163,31.00065
3966,2.475496,49.477901
3967,139.935091,35.255001
3968,2.039021,48.698762
3969,-47.20098,-23.31535
3970,126.147805,36.975128
3971,55.041923,25.946053
3972,-0.289319,51.869759
3973,104.339975,1.301332
3974,121.564391,32.223526
3975,126.938924,37.203363
3976,139.860388,36.249416
3977,151.342234,-33.771894
3978,139.655483,35.618813
3979,54.037791,25.155956
3980,-98.75056,19.560996
3981,-98.403353,19.178275
3982,77.174129,29.516908
3983,139.15731,35.389092
3984,126.48816,37.770572
3985,55.699316,24.879388
3986,54.875305,24.806241
3987,-58.759795,-35.204823
3988,-46.1162,-23.290395
3989,2.432556,48.463961
3990,151.005215,-33.940819
3991,-99.366898,20.091509
3992,-47.433326,-23.84986
3993,-45.623262,-23.793409
3994,0.265679,51.049008
3995,13.531961,52.010372
3996,75.805315,28.112894
3997,-74.077525,40.650112
3998,-98.72814,19.903061
3999,76.110513,29.131061
4000,29.078349,41.195781
4001,-98.770399,19.420402
4002,150.939765,-33.476987
4003,126.477888,37.050376
4004,18.137497,-34.251492
4005,-73.828588,40.412656
4006,-74.286688,41.048929
4007,29.806855,40.935363
4008,-99.24288,19.469653
4009,103.885084,1.050681
4010,-58.650616,-34.662161
4011,29.371106,41.220306
4012,-99.525463,19.897307
4013,127.08694,37.946934
4014,55.914648,25.527255
4015,-46.536161,-24.271922
4016,120.763323,32.199828
4017,0.263508,51.07693
4018,140.08471,36.118653
4019,103.960189,1.156443
4020,127.44211,37.121077
4021,2.350195,48.836729
4022,28.410283,40.974561
4023,125.875842,38.261358
4024,0.272626,51.472143
4025,13.6288,52.61605
4026,151.542109,-34.369978
4027,-73.543387,40.579377
4028,-74.121872,40.578803
4029,151.796495,-33.652233
4030,-74.261313,40.846774
4031,151.386263,-33.496192
4032,76.926602,28.757523
4033,-58.305368,-34.28146
4034,-74.540429,40.722856
4035,38.03434,56.289484
4036,77.599398,29.000901
4037,-46.949265,-24.024385
4038,121.222142,31.154956
4039,-46.776347,-24.288842
4040,127.983875,37.174923
4041,-98.960563,19.368782
4042,104.517394,1.450305
4043,28.864784,41.803024
4044,13.234315,52.557064
4045,2.606539,48.732001
4046,127.241035,38.208071
4047,138.569767,35.877396
4048,77.768682,30.209384
4049,126.909285,37.460816
4050,2.196443,48.994509
4051,77.971298,27.368121
4052,120.731307,31.356562
4053,72.648806,19.262689
4054,77.794531,28.214196
4055,120.663252,30.788055
4056,2.267394,48.80539
4057,-46.670479,-23.435911
4058,55.002678,25.302954
4059,-74.722386,40.890819
4060,54.903009,25.421047
4061,127.523834,37.292968
4062,-44.276727,-22.984669
4063,0.167463,51.139936
4064,-46.105044,-23.878871
4065,55.509871,25.317931
4066,18.662111,-33.960308
4067,18.374918,-34.27716
4068,-58.666265,-34.781109
4069,77.77433,27.705845
4070,18.974729,-34.337544
4071,2.240444,48.611244
4072,-73.889947,41.370462
4073,73.748399,19.180739
4074,-99.231804,19.014657
4075,31.6795,30.048537
4076,30.467268,30.466448
4077,12.82418,52.813159
4078,2.425288,48.574138
4079,-74.203109,40.667604
4080,-46.33193,-23.039523
4081,122.478766,32.540343
4082,28.912784,40.966288
4083,122.877651,31.147858
4084,31.051206,30.156313
4085,-0.666719,50.935812
4086,-0.441748,51.395301
4087,139.04317,35.834272
4088,-74.724705,40.33883
4089,37.0001,55.98351
4090,121.366308,31.203876
4091,2.41488,48.797805
4092,122.269482,31.374142
4093,-58.707238,-35.026083
4094,72.254714,18.725028
4095,-43.238615,-22.706171
4096,-47.05699,-22.994306
4097,-43.665719,-23.329745
4098,37.020424,55.899665
4099,77.700028,27.5835
4100,30.889309,30.161459
4101,2.590475,48.663943
4102,139.974983,36.335817
4103,29.49562,41.078027
4104,37.863068,54.73919
4105,-74.934993,39.935028
4106,-43.652539,-22.989178
4107,1.874615,48.382664
4108,-43.226771,-23.136761
4109,55.076302,25.555862
4110,-43.171308,-23.617257
4111,18.413965,-33.939868
4112,28.657462,40.525385
4113,139.342209,34.909469
4114,29.402778,40.638154
4115,139.627256,35.334288
4116,78.081255,28.788249
4117,2.500813,48.74009
4118,-58.142732,-34.85287
4119,2.020274,48.800778
4120,140.284887,36.26789
4121,151.328358,-33.662407
4122,72.547404,18.480433
4123,-46.398463,-24.280272
4124,13.868202,52.382512
4125,126.812475,37.508355
4126,139.638846,36.296172
4127,127.242703,38.038176
4128,-58.095039,-34.703517
4129,71.871162,19.755593
4130,2.5503,48.779398
4131,30.937107,30.401956
4132,31.87566,30.416644
4133,127.474783,37.862393
4134,140.401058,35.782513
4135,19.361028,-34.129005
4136,-98.692623,19.464479
4137,-43.566842,-23.585802
4138,13.593375,52.916261
4139,-0.336478,51.18923
4140,-98.910714,19.342438
4141,-43.324201,-22.897751
4142,18.271606,-34.31028
4143,38.548241,55.929221
4144,13.274416,52.768881
4145,76.961956,29.004776
4146,-0.170411,51.226048
4147,-46.396,-23.964333
4148,-46.994415,-23.595282
4149,77.319433,28.487034
4150,72.784318,19.850751
4151,31.12055,29.946999
4152,72.91528,18.976715
4153,120.6708,31.416103
