point_id,lon,lat
27133,-73.629881,41.433939
27134,126.764149,37.331865
27135,-42.844833,-22.594977
27136,72.86845,18.570251
27137,77.087061,28.577294
27138,72.308129,19.144458
27139,72.715754,19.433323
27140,3.045103,49.392124
27141,29.00563,41.006409
27142,72.312259,18.74047
27143,55.126252,25.587697
27144,-0.636988,51.479859
27145,-75.471736,40.784504
27146,71.466809,19.623263
27147,28.825826,41.290295
27148,29.131075,41.642146
27149,-0.059394,51.811729
27150,2.432368,49.01933
27151,-58.452001,-34.237146
27152,121.013509,31.404752
27153,13.405637,52.876148
27154,120.984511,30.971972
27155,120.748343,31.372937
27156,14.174949,52.63282
27157,0.499432,51.22918
27158,-58.704312,-34.870201
27159,-58.75446,-34.336425
27160,126.795142,37.415725
27161,139.743301,35.559922
27162,103.650257,1.990399
27163,-58.357996,-34.499115
27164,121.48307,31.248419
27165,-46.588432,-23.886522
27166,120.63545,31.364059
27167,77.663813,29.077396
27168,18.614119,-33.779501
27169,121.23526,30.199426
27170,76.82609,28.33034
27171,18.223358,-34.17101
27172,29.143659,40.963432
27173,-99.1601,19.340983
27174,126.662876,37.631661
27175,-74.665574,40.512257
27176,103.960669,0.775687
27177,13.268785,52.628793
27178,18.482058,-33.77014
27179,72.991325,18.893278
27180,104.1784,1.893253
27181,120.181231,29.949711
27182,37.658266,55.898499
27183,-43.455095,-22.18645
27184,13.276239,52.586734
27185,-0.548175,51.527358
27186,2.933293,48.822576
27187,71.886408,19.652296
27188,150.661699,-33.935747
27189,-43.322798,-22.385806
27190,30.964084,30.698995
27191,-46.761359,-22.470074
27192,71.583199,19.253502
27193,138.641962,35.752442
27194,139.914788,35.872422
27195,150.89221,-33.803879
27196,-73.961699,41.019955
27197,-99.151685,19.681239
27198,-98.840309,19.077494
27199,55.31979,25.44012
27200,103.716613,1.704402
27201,121.999225,31.254982
27202,140.610419,36.100546
27203,151.5305,-33.828542
27204,77.446203,28.942523
27205,31.104327,30.137464
27206,-47.028842,-23.401986
27207,140.599876,35.214323
27208,151.595241,-33.896518
27209,73.836194,18.911093
27210,76.942493,29.569726
27211,13.304919,52.541649
27212,120.496761,30.377308
27213,-42.930586,-22.754013
27214,72.840261,19.098785
27215,-42.423188,-22.509737
27216,55.450056,25.222048
27217,103.579307,1.259718
27218,139.202849,35.63786
27219,30.996456,30.020502
27220,150.005622,-33.940479
27221,-74.311689,40.869619
27222,126.765508,37.298446
27223,151.716937,-33.249524
27224,103.539755,1.822603
27225,72.908413,18.331156
27226,140.370553,35.537362
27227,-43.196514,-23.012496
27228,1.993419,49.154997
27229,103.821424,1.259643
27230,76.858718,28.461262
27231,31.217928,29.38395
27232,72.143011,19.325474
27233,-73.69058,40.921851
27234,121.497303,31.769476
27235,30.692734,30.003034
27236,139.33566,35.945316
27237,126.814521,38.01201
27238,28.34631,41.017117
27239,-73.879232,41.246018
27240,29.413247,41.188978
27241,-74.258435,40.342027
27242,104.089857,1.299776
27243,-74.745209,40.08428
27244,78.239852,28.743128
27245,31.760313,30.028908
27246,-99.72918,19.8879
27247,-99.674875,20.07159
27248,77.529348,29.256154
27249,0.293393,51.394207
27250,55.798377,25.059692
27251,121.047293,31.775372
27252,-98.526453,19.057502
27253,2.220076,48.593823
27254,-98.920036,19.473365
27255,-99.390967,19.562448
27256,-46.309925,-23.539099
27257,-43.97744,-23.870405
27258,-46.3613,-23.258788
27259,151.831696,-34.096899
27260,18.697956,-33.925743
27261,13.236006,52.789797
27262,19.197395,-34.380395
27263,18.305168,-33.726661
27264,103.774246,1.111516
27265,-58.478025,-34.224578
27266,0.276808,51.175006
27267,17.905202,-33.627261
27268,150.252968,-33.512435
27269,29.263557,40.556207
27270,77.196187,28.786853
27271,139.032929,34.747043
27272,37.963772,56.015572
27273,18.284823,-34.040953
27274,120.769051,31.008571
27275,73.701266,18.955246
27276,-46.202105,-23.690126
27277,78.029589,28.519357
27278,-58.00949,-34.966763
27279,-43.715086,-23.040015
27280,-74.494673,41.395378
27281,127.433616,37.994253
27282,13.077565,52.448261
27283,-74.509078,40.514457
27284,73.587016,19.114506
27285,71.746761,18.656288
27286,126.873234,37.085285
27287,139.543612,35.439562
27288,127.241021,37.536005
27289,138.953894,35.683214
27290,72.814874,18.801379
27291,140.071747,35.467952
27292,13.568996,52.290695
27293,-43.084249,-23.432587
27294,127.420614,37.563516
27295,17.948691,-33.995964
27296,37.219448,56.069766
27297,127.542129,37.407223
27298,139.133771,35.584743
27299,18.611391,-33.743102
27300,-99.661327,19.963122
27301,77.475432,28.60241
27302,150.951508,-33.727617
27303,1.94919,48.979893
27304,121.08252,30.764859
27305,-98.13557,19.208281
27306,-59.477906,-34.039491
27307,-0.38518,51.450953
27308,103.598009,0.896675
27309,-43.648346,-22.866821
27310,140.075819,36.444128
27311,31.105942,30.345564
27312,-57.677122,-34.52348
27313,28.289748,40.89985
27314,38.196958,55.493867
27315,-0.651036,51.288554
27316,-46.62023,-22.904956
27317,0.671344,51.18886
27318,37.43503,55.359053
27319,-58.776756,-34.296713
27320,77.230488,27.942799
27321,-58.822149,-34.505541
27322,104.173042,1.500955
27323,-73.932643,40.914255
27324,-98.999414,19.843407
27325,-43.060883,-23.264978
27326,139.443417,35.723557
27327,-58.615189,-34.74009
27328,13.597176,52.699864
27329,151.517667,-33.77584
27330,-46.685081,-22.791691
27331,13.056585,52.166638
27332,151.131127,-33.547533
27333,29.216524,40.537223
27334,-46.517157,-22.967551
27335,-47.395276,-23.756862
27336,13.747779,52.56703
27337,-58.391143,-34.164011
27338,151.1551,-33.796062
27339,29.49144,40.838453
27340,73.120922,19.065614
27341,-46.277207,-23.011927
27342,13.599496,52.348652
27343,121.455843,31.360726
27344,127.802022,37.164583
27345,-47.211253,-22.909005
27346,-42.22831,-23.262491
27347,-99.157666,19.026804
27348,-73.817129,41.003813
27349,72.060133,19.922606
27350,31.461021,30.210265
27351,-74.034058,40.639398
27352,73.035042,19.517625
27353,121.691482,31.497888
27354,151.37524,-33.985025
27355,-74.129233,40.704374
27356,17.931475,-34.407132
27357,-99.005056,19.011563
27358,-74.211198,41.448997
27359,76.967581,28.345937
27360,73.136348,18.744893
27361,13.514429,52.351009
27362,-73.753019,40.702225
27363,139.926358,35.174408
27364,17.988854,-33.996275
27365,-72.683944,40.943969
27366,139.852379,35.858807
27367,103.637372,1.990048
27368,-99.479398,19.904055
27369,72.383785,18.776517
27370,73.711278,19.141633
27371,37.379239,55.39855
27372,-57.510199,-34.744141
27373,121.152161,31.372792
27374,-0.284642,51.657845
27375,28.623335,40.971576
27376,121.362465,32.006093
27377,13.716366,52.689707
27378,151.563931,-34.236665
27379,103.070347,1.218864
27380,-58.479726,-34.453517
27381,-74.166601,41.247437
27382,55.37023,25.060311
27383,0.259075,51.857435
27384,2.403844,48.844048
27385,-41.76376,-22.979619
27386,-98.356831,19.333191
27387,72.886634,19.049408
27388,127.179625,37.805214
27389,139.01824,35.611133
27390,-57.934483,-35.433476
27391,139.594993,35.933555
27392,77.558675,29.545309
27393,78.162717,28.067932
27394,139.575533,35.782889
27395,13.095267,52.147206
27396,73.112868,19.297095
27397,138.922923,35.521789
27398,72.616951,18.401084
27399,0.209908,51.604464
27400,36.832875,56.172092
27401,139.478215,35.737026
27402,54.972573,25.231606
27403,-43.080173,-22.518394
27404,121.166136,31.284589
27405,-99.4205,19.210922
27406,-98.412893,19.445503
27407,151.807399,-33.36209
27408,2.273366,48.755627
27409,140.446643,36.155939
27410,104.123865,1.476141
27411,151.445701,-33.508155
27412,55.638584,25.832193
27413,-99.519513,18.760363
27414,38.344774,55.829316
27415,2.41209,49.001337
27416,37.690722,55.813769
27417,18.191727,-33.734615
27418,121.564162,31.020003
27419,-42.406392,-22.479467
27420,-47.106992,-23.932085
27421,73.334658,19.298297
27422,37.901597,55.273792
27423,31.236504,29.877774
27424,-99.622582,19.999301
27425,2.260715,49.124254
27426,-42.501311,-22.994564
27427,103.497974,1.660725
27428,18.071424,-33.635492
27429,126.424734,37.917798
27430,151.868364,-34.195894
27431,73.071912,19.472592
27432,120.328146,32.08643
27433,-0.081387,51.423956
27434,121.957103,31.185268
27435,-99.103196,18.449206
27436,-46.554843,-23.255236
27437,-98.923851,18.918308
27438,-98.890093,19.132171
27439,28.590218,40.522708
27440,121.588223,31.235149
27441,55.335547,25.270027
27442,72.986246,18.626885
27443,31.535086,29.982845
27444,76.261974,29.738088
27445,78.435443,29.696687
27446,-58.213254,-33.885841
27447,31.12066,29.785053
27448,38.191346,55.137753
27449,37.892225,55.925317
27450,127.356455,37.557615
27451,-0.600208,51.918704
27452,-43.055888,-22.613715
27453,2.18069,48.936871
27454,151.150871,-33.945185
27455,-57.558386,-34.184372
27456,37.999146,55.51446
27457,-44.170598,-22.792519
27458,139.638399,36.031631
27459,30.489073,30.206528
27460,103.601305,0.875102
27461,76.787735,29.075262
27462,-58.823526,-34.835601
27463,56.01454,25.354031
27464,13.567363,52.091564
27465,126.97934,37.958613
27466,29.095384,41.375183
27467,121.970249,32.481714
27468,-58.543388,-34.654045
27469,-0.68879,51.311988
27470,-43.564915,-22.996027
27471,77.419405,27.681454
27472,-46.799992,-23.639064
27473,76.240978,28.610616
27474,140.009723,35.354193
27475,0.150583,50.775447
27476,151.943499,-33.728162
27477,151.872253,-33.837053
27478,37.365832,55.987979
27479,-42.764286,-22.955939
27480,-46.792836,-23.493455
27481,-58.114012,-35.337748
27482,127.239695,37.292936
27483,140.609592,36.517863
27484,-99.344036,18.876084
27485,54.948656,24.621193
27486,2.34667,48.438146
27487,2.181128,48.98837
27488,126.99784,37.822798
27489,72.034746,19.470203
27490,121.654409,30.866786
27491,13.818795,52.076534
27492,0.389314,51.029017
27493,-42.85863,-23.52724
27494,121.164363,31.796165
27495,13.136414,52.83533
27496,29.248124,41.174891
27497,120.743933,31.518244
27498,55.933937,24.64456
27499,103.388012,1.375985
27500,121.388341,31.659794
27501,121.926339,31.702383
27502,-42.790329,-22.69393
27503,37.590672,55.90111
27504,12.445658,52.39316
27505,121.560632,31.617932
27506,18.7115,-34.227458
27507,2.453719,48.644128
27508,127.181758,37.366319
27509,103.262823,1.552853
27510,0.151668,51.50169
27511,-46.7702,-22.971843
27512,126.946785,37.253383
27513,37.300174,55.526723
27514,151.890273,-34.495608
27515,-74.006691,40.979104
27516,-58.462806,-34.263584
27517,-73.30812,40.927536
27518,120.342666,31.0045
27519,76.681896,29.401706
27520,2.452489,49.012973
27521,31.577207,30.204083
27522,38.3188,55.38661
27523,-43.447308,-22.54647
27524,28.911716,40.918356
27525,76.595449,28.860766
27526,2.728477,49.586393
27527,-75.302125,40.867802
27528,72.920767,19.237171
27529,122.213092,30.591956
27530,-46.602769,-23.230009
27531,127.293241,37.355216
27532,-74.562916,40.543119
27533,2.600271,48.558685
27534,-46.575847,-23.587438
27535,77.712474,28.622437
27536,31.293908,30.182613
27537,0.460421,50.816949
27538,13.313943,51.881156
27539,-0.886523,51.368666
27540,-46.047736,-23.026199
27541,78.843868,28.890764
27542,-98.96617,19.393836
27543,1.923856,48.852206
27544,121.378334,31.212766
27545,2.255763,48.835379
27546,0.278003,51.278422
27547,103.76849,1.166437
27548,139.7904,36.186437
27549,30.758369,29.974713
27550,29.137339,40.720287
27551,18.872866,-33.407868
27552,-42.466225,-22.713944
27553,-0.501058,51.761509
27554,0.283074,51.859566
27555,0.309465,51.784409
27556,-43.269112,-22.649787
27557,73.288031,18.730219
27558,-57.643289,-34.344298
27559,0.093562,51.241493
27560,139.8472,35.794943
27561,-98.763574,19.16187
27562,-59.269184,-34.466172
27563,37.768349,54.994472
27564,-73.796672,40.413742
27565,55.532507,25.028202
27566,127.384313,37.595904
27567,-59.278102,-34.203084
27568,18.569847,-33.929049
27569,-58.037225,-34.736057
27570,-58.764602,-34.303457
27571,126.223915,37.685178
27572,-73.822394,40.551071
27573,139.211522,35.602182
27574,56.055035,24.658229
27575,-0.253862,51.89497
27576,-0.182456,51.315935
27577,-73.56799,40.377264
27578,72.67321,19.01613
27579,13.490003,52.803289
27580,-0.862273,51.814936
27581,30.978551,30.075585
27582,13.733536,52.648746
27583,13.34046,53.453457
27584,-99.31282,19.023002
27585,72.337213,19.457078
27586,-73.351887,40.227119
27587,-58.302704,-34.515543
27588,-47.885367,-23.153602
27589,2.123973,48.829648
27590,28.87708,40.646129
27591,30.870878,30.084939
27592,55.424225,24.635717
27593,121.973873,30.851322
27594,151.188228,-33.723237
27595,-43.851581,-23.032893
27596,120.270901,31.408341
27597,29.394375,41.104464
27598,77.288825,28.353795
27599,31.373003,29.845704
27600,-46.407051,-23.7072
27601,-0.322179,51.729513
27602,-43.538517,-22.931965
27603,151.019465,-33.779227
27604,-74.479294,41.275295
27605,121.488299,30.967677
27606,139.785569,34.710988
27607,29.102049,40.765555
27608,37.911657,55.727955
27609,-47.717084,-23.969964
27610,31.184816,30.089997
27611,121.288569,31.36192
27612,-73.498314,40.502286
27613,77.688505,29.380334
27614,121.248088,31.365046
27615,103.854765,1.264813
27616,127.033286,37.322545
27617,77.475958,28.890007
27618,39.007999,55.776762
27619,-98.908268,19.556501
27620,103.572395,1.969317
27621,36.869171,55.82277
27622,-73.925103,41.676621
27623,139.47795,35.494143
27624,-99.162366,19.235929
27625,127.5529,38.020809
27626,73.544462,19.106043
27627,139.787747,35.846603
27628,-42.923974,-23.101625
27629,-46.685735,-23.28139
27630,121.875258,31.089254
27631,-74.153242,41.213642
27632,126.574724,37.842824
27633,-98.573402,19.878379
27634,76.812058,29.116761
27635,-74.55092,40.837427
27636,36.973351,56.015548
27637,-73.936152,40.988877
27638,-58.40348,-34.199482
27639,-46.166707,-23.557032
27640,38.17373,56.041833
27641,2.498796,49.097634
27642,13.729038,52.814822
27643,2.35942,49.432164
27644,72.530659,18.859484
27645,-100.256041,18.856386
27646,-74.036249,40.857887
27647,0.984701,51.559752
27648,36.380611,56.224079
27649,-74.129814,40.377128
27650,126.957241,37.233727
27651,151.59223,-33.823222
27652,-43.050436,-22.454845
27653,127.067615,37.669695
27654,-47.268042,-24.119078
27655,-57.657816,-34.76303
27656,139.693621,35.1206
27657,-0.220601,51.930981
27658,-58.470278,-34.212682
27659,126.38543,37.604772
27660,55.569624,25.125836
27661,72.856498,18.282022
27662,13.304487,52.178591
27663,-0.523019,51.411302
27664,2.294739,48.504954
27665,139.424184,35.525213
27666,103.664445,1.479337
27667,13.094314,52.850603
27668,126.756319,37.203913
27669,139.438611,36.61627
27670,-74.504776,40.133871
27671,-0.873336,51.106921
27672,77.801125,29.70105
27673,31.251781,30.279793
27674,0.0586,51.240571
27675,-73.56214,40.625091
27676,120.945562,30.550198
27677,-73.504807,40.935106
27678,-98.882122,19.347282
27679,13.435783,52.651185
27680,13.172856,52.829293
27681,-45.97762,-22.949512
27682,-43.227732,-23.468681
27683,76.786374,28.515809
27684,29.004416,40.529167
27685,77.03856,27.669022
27686,-46.601442,-23.173896
27687,30.845793,30.555684
27688,103.985674,1.094515
27689,37.539005,55.7002
27690,54.606258,25.27148
27691,-46.88333,-23.37233
27692,-74.386785,40.46118
27693,121.237766,31.322295
27694,0.0977,51.534328
27695,126.088904,37.807251
27696,121.204365,32.048075
27697,28.06811,41.03269
27698,-99.406019,19.682571
27699,-58.383684,-34.688658
27700,-0.126412,51.5051
27701,37.474257,54.451744
27702,-73.859611,40.03276
27703,120.918693,30.48739
27704,73.210127,19.090937
27705,-43.331867,-23.103909
27706,37.405607,56.043777
27707,-74.06687,40.903434
27708,103.701981,0.87982
27709,-43.201546,-22.849998
27710,-59.146053,-34.982485
27711,0.059313,51.348514
27712,151.079605,-33.886565
27713,31.228755,29.723621
27714,77.489405,28.86328
27715,-58.783873,-35.538191
27716,126.992581,37.834505
27717,14.451052,52.500158
27718,37.03914,56.007946
27719,139.244427,35.392861
27720,-58.271632,-34.269942
27721,-74.209675,40.432167
27722,28.758273,40.812851
27723,32.404179,29.938246
27724,-0.232228,51.470313
27725,0.044602,50.921116
27726,37.824373,55.657323
27727,120.795692,31.267589
27728,126.882218,37.968942
27729,121.0049,31.195061
27730,-42.789667,-22.439491
27731,77.357606,28.538558
27732,73.319614,19.51257
27733,139.809708,35.962989
27734,76.995367,29.048498
27735,103.790477,1.159681
27736,120.833574,31.388079
27737,120.238276,31.417398
27738,138.322597,36.170878
27739,126.55697,38.531655
27740,-0.446728,51.593441
27741,103.641308,1.894018
